,Experiment name:,Sample experiment
Duration:,1 0
Rate:,20 per second
Sensors:,Respiration (ID 1  Exp 1)
Range:,Arb
Units:,Arb
Time
'0:0:40.25,1968
'0:0:40.3,1922
'0:0:40.35,1889
'0:0:40.4,1868
'0:0:40.45,1850
'0:0:40.5,1838
'0:0:40.55,1825
'0:0:40.6,1811
'0:0:40.65,1798
'0:0:40.7,1790
'0:0:40.75,1783
'0:0:40.8,1775
'0:0:40.85,1771
'0:0:40.9,1772
'0:0:40.95,1766
'0:0:41.0,1765
'0:0:41.05,1757
'0:0:41.1,1740
'0:0:41.15,1732
'0:0:41.2,1733
'0:0:41.25,1741
'0:0:41.3,1752
'0:0:41.35,1761
'0:0:41.4,1767
'0:0:41.45,1770
'0:0:41.5,1774
'0:0:41.55,1781
'0:0:41.6,1795
'0:0:41.65,1812
'0:0:41.7,1817
'0:0:41.75,1810
'0:0:41.8,1804
'0:0:41.85,1791
'0:0:41.9,1780
'0:0:41.95,1789
'0:0:42.0,1815
'0:0:42.05,1855
'0:0:42.1,1891
'0:0:42.15,1926
'0:0:42.2,1959
'0:0:42.25,1993
'0:0:42.3,2025
'0:0:42.35,2060
'0:0:42.4,2094
'0:0:42.45,2138
'0:0:42.5,2177
'0:0:42.55,2210
'0:0:42.6,2241
'0:0:42.65,2263
'0:0:42.7,2276
'0:0:42.75,2301
'0:0:42.8,2327
'0:0:42.85,2356
'0:0:42.9,2377
'0:0:42.95,2390
'0:0:43.0,2398
'0:0:43.05,2404
'0:0:43.1,2412
'0:0:43.15,2417
'0:0:43.2,2414
'0:0:43.25,2395
'0:0:43.3,2356
'0:0:43.35,2311
'0:0:43.4,2259
'0:0:43.45,2196
'0:0:43.5,2157
'0:0:43.55,2123
'0:0:43.6,2095
'0:0:43.65,2068
'0:0:43.7,2040
'0:0:43.75,2009
'0:0:43.8,1981
'0:0:43.85,1952
'0:0:43.9,1926
'0:0:43.95,1902
'0:0:44.0,1885
'0:0:44.05,1864
'0:0:44.1,1845
'0:0:44.15,1826
'0:0:44.2,1799
'0:0:44.25,1772
'0:0:44.3,1763
'0:0:44.35,1762
'0:0:44.4,1765
'0:0:44.45,1768
'0:0:44.5,1768
'0:0:44.55,1767
'0:0:44.6,1763
'0:0:44.65,1760
'0:0:44.7,1758
'0:0:44.75,1759
'0:0:44.8,1761
'0:0:44.85,1757
