,Experiment name:,Sample experiment
Duration:,1 0
Rate:,20 per second
Sensors:,Respiration (ID 1  Exp 1)
Range:,Arb
Units:,Arb
Time
'0:0:45.5,2511
'0:0:45.55,2510
'0:0:45.6,2571
'0:0:45.65,2596
'0:0:45.7,2546
'0:0:45.75,2503
'0:0:45.8,2501
'0:0:45.85,2514
'0:0:45.9,2518
'0:0:45.95,2522
'0:0:46.0,2518
'0:0:46.05,2513
'0:0:46.1,2476
'0:0:46.15,2425
'0:0:46.2,2396
'0:0:46.25,2404
'0:0:46.3,2433
'0:0:46.35,2457
'0:0:46.4,2549
'0:0:46.45,2591
'0:0:46.5,2543
'0:0:46.55,2530
'0:0:46.6,2575
'0:0:46.65,2655
'0:0:46.7,2726
'0:0:46.75,2707
'0:0:46.8,2651
'0:0:46.85,2668
'0:0:46.9,2720
'0:0:46.95,2740
'0:0:47.0,2736
'0:0:47.05,2727
'0:0:47.1,2732
'0:0:47.15,2742
'0:0:47.2,2731
'0:0:47.25,2761
'0:0:47.3,2872
'0:0:47.35,2927
'0:0:47.4,2905
'0:0:47.45,2891
'0:0:47.5,2920
'0:0:47.55,2960
'0:0:47.6,2957
'0:0:47.65,2955
'0:0:47.7,2991
'0:0:47.75,2993
'0:0:47.8,2977
'0:0:47.85,2971
'0:0:47.9,2957
'0:0:47.95,2925
'0:0:48.0,2866
'0:0:48.05,2776
'0:0:48.1,2740
'0:0:48.15,2772
'0:0:48.2,2760
'0:0:48.25,2699
'0:0:48.3,2644
'0:0:48.35,2630
'0:0:48.4,2629
'0:0:48.45,2603
'0:0:48.5,2559
'0:0:48.55,2584
'0:0:48.6,2600
'0:0:48.65,2567
'0:0:48.7,2548
'0:0:48.75,2545
'0:0:48.8,2562
'0:0:48.85,2568
'0:0:48.9,2549
'0:0:48.95,2604
'0:0:49.0,2670
'0:0:49.05,2631
'0:0:49.1,2578
'0:0:49.15,2564
'0:0:49.2,2599
'0:0:49.25,2690
'0:0:49.3,2696
'0:0:49.35,2565
'0:0:49.4,2579
'0:0:49.45,2640
'0:0:49.5,2566
'0:0:49.55,2503
'0:0:49.6,2482
'0:0:49.65,2496
'0:0:49.7,2493
'0:0:49.75,2421
'0:0:49.8,2393
'0:0:49.85,2457
'0:0:49.9,2478
'0:0:49.95,2443
'0:0:50.0,2436
'0:0:50.05,2489
