Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
16373524	320	176	15536	19.520	10.736	947.696	-768	
16413331	320	176	15584	19.520	10.736	950.624	-912	
16453138	288	64	15584	17.568	3.904	950.624	-1072	
16492945	320	160	15520	19.520	9.760	946.720	-1344	
16532752	336	112	15584	20.496	6.832	950.624	-736	
16572560	304	192	15584	18.544	11.712	950.624	-848	
16612370	304	128	15552	18.544	7.808	948.672	-672	
16652176	256	208	15584	15.616	12.688	950.624	-672	
16691984	304	160	15520	18.544	9.760	946.720	-1296	
16731792	256	224	15616	15.616	13.664	952.576	-1424	
16771599	288	112	15584	17.568	6.832	950.624	-688	
16811407	304	144	15552	18.544	8.784	948.672	-1152	
16851216	352	128	15536	21.472	7.808	947.696	-608	
16891022	272	176	15536	16.592	10.736	947.696	-1248	
16930827	272	192	15600	16.592	11.712	951.600	-592	
16970634	272	160	15584	16.592	9.760	950.624	-800	
17010440	288	144	15552	17.568	8.784	948.672	-1184	
17050246	352	128	15552	21.472	7.808	948.672	-608	
17090052	304	176	15552	18.544	10.736	948.672	-560	
17129861	288	176	15600	17.568	10.736	951.600	-896	
17169669	320	64	15616	19.520	3.904	952.576	-1168	
17209480	336	96	15616	20.496	5.856	952.576	-1376	
17249288	336	160	15584	20.496	9.760	950.624	-800	
17289097	256	192	15568	15.616	11.712	949.648	-800	
17328903	288	208	15536	17.568	12.688	947.696	-896	
17368708	336	80	15536	20.496	4.880	947.696	-640	
17408515	304	144	15568	18.544	8.784	949.648	-1296	
17448321	256	192	15584	15.616	11.712	950.624	-1056	
17488127	288	176	15568	17.568	10.736	949.648	-464	
17527934	336	208	15520	20.496	12.688	946.720	-1136	
17567740	288	128	15616	17.568	7.808	952.576	-592	
17607544	304	128	15552	18.544	7.808	948.672	-1216	
17647350	240	192	15520	14.640	11.712	946.720	-336	
17687157	256	192	15552	15.616	11.712	948.672	-800	
17726964	288	160	15488	17.568	9.760	944.768	-1248	
17766767	288	112	15584	17.568	6.832	950.624	-608	
17806571	288	128	15552	17.568	7.808	948.672	-992	
17846374	320	144	15536	19.520	8.784	947.696	-832	
17886181	304	144	15536	18.544	8.784	947.696	-1056	
17925988	288	128	15552	17.568	7.808	948.672	-1360	
17965793	272	128	15552	16.592	7.808	948.672	-912	
18005600	304	144	15536	18.544	8.784	947.696	-816	
18045407	336	160	15536	20.496	9.760	947.696	-1088	
18085212	352	128	15536	21.472	7.808	947.696	-656	
18125020	304	160	15584	18.544	9.760	950.624	-1280	
18164827	320	192	15536	19.520	11.712	947.696	-976	
18204635	288	192	15552	17.568	11.712	948.672	-448	
18244444	336	176	15584	20.496	10.736	950.624	-1152	
18284253	288	144	15552	17.568	8.784	948.672	-576	
18324061	272	144	15520	16.592	8.784	946.720	-1152	
18363869	288	176	15552	17.568	10.736	948.672	-48	
18403678	320	96	15568	19.520	5.856	949.648	-848	
18443485	304	160	15552	18.544	9.760	948.672	-1248	
18483293	320	176	15552	19.520	10.736	948.672	-608	
18523099	288	224	15584	17.568	13.664	950.624	-944	
18562908	352	160	15520	21.472	9.760	946.720	-784	
18602718	352	112	15648	21.472	6.832	954.528	-928	
18642526	288	160	15568	17.568	9.760	949.648	-1344	
18682334	304	176	15552	18.544	10.736	948.672	-1024	
18722139	272	112	15584	16.592	6.832	950.624	-816	
18761945	304	160	15536	18.544	9.760	947.696	-1152	
18801752	272	160	15600	16.592	9.760	951.600	-624	
18841562	272	208	15568	16.592	12.688	949.648	-1296	
18881368	288	144	15552	17.568	8.784	948.672	-864	
18921177	336	160	15536	20.496	9.760	947.696	-640	
18960985	256	224	15552	15.616	13.664	948.672	-1152	
19000790	272	64	15536	16.592	3.904	947.696	-560	
19040597	256	64	15600	15.616	3.904	951.600	-1104	
19080403	304	176	15584	18.544	10.736	950.624	-64	
19120214	304	192	15584	18.544	11.712	950.624	-896	
19160023	272	128	15520	16.592	7.808	946.720	-1264	
19199832	304	176	15584	18.544	10.736	950.624	-640	
19239640	304	160	15600	18.544	9.760	951.600	-928	
19279452	336	128	15632	20.496	7.808	953.552	-720	
19319259	288	128	15552	17.568	7.808	948.672	-880	
19359068	272	176	15552	16.592	10.736	948.672	-1296	
19398876	336	160	15584	20.496	9.760	950.624	-1136	
19438684	288	160	15584	17.568	9.760	950.624	-880	
19478493	320	176	15504	19.520	10.736	945.744	-1136	
19518299	320	112	15584	19.520	6.832	950.624	-608	
19558109	288	224	15568	17.568	13.664	949.648	-1264	
19597915	320	176	15504	19.520	10.736	945.744	-848	
19637723	288	176	15536	17.568	10.736	947.696	-752	
19677531	288	160	15536	17.568	9.760	947.696	-1168	
19717338	352	160	15568	21.472	9.760	949.648	-576	
19757145	288	144	15584	17.568	8.784	950.624	-1008	
19796950	304	144	15584	18.544	8.784	950.624	-608	
19836758	320	144	15536	19.520	8.784	947.696	-896	
19876565	320	192	15584	19.520	11.712	950.624	-1312	
