Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
1359370	192	-224	17024	11.712	-13.664	1038.464	-192	
1364355	192	-192	16960	11.712	-11.712	1034.560	-144	
1369339	208	-176	17024	12.688	-10.736	1038.464	-176	
1374324	160	-192	16992	9.760	-11.712	1036.512	-128	
1379309	176	-240	16992	10.736	-14.640	1036.512	-160	
1384294	144	-208	17008	8.784	-12.688	1037.488	-128	
1389278	128	-224	16960	7.808	-13.664	1034.560	-128	
1394264	208	-256	17056	12.688	-15.616	1040.416	-96	
1399250	192	-208	16928	11.712	-12.688	1032.608	-144	
1404235	192	-224	16992	11.712	-13.664	1036.512	-128	
1409220	144	-288	16992	8.784	-17.568	1036.512	-128	
1414205	224	-208	17008	13.664	-12.688	1037.488	-112	
1419188	192	-208	16976	11.712	-12.688	1035.536	-144	
1424175	160	-224	16944	9.760	-13.664	1033.584	-80	
1429160	160	-224	16992	9.760	-13.664	1036.512	-144	
1434146	160	-176	16976	9.760	-10.736	1035.536	-112	
1439131	192	-256	17024	11.712	-15.616	1038.464	-144	
1444118	192	-144	16992	11.712	-8.784	1036.512	-64	
1449103	160	-208	16944	9.760	-12.688	1033.584	-112	
1454087	160	-160	16992	9.760	-9.760	1036.512	-128	
1459072	192	-208	17024	11.712	-12.688	1038.464	-128	
1464057	192	-176	16992	11.712	-10.736	1036.512	-128	
1469041	192	-160	17008	11.712	-9.760	1037.488	-192	
1474025	224	-144	17008	13.664	-8.784	1037.488	-96	
1479011	128	-240	16992	7.808	-14.640	1036.512	-112	
1483996	144	-176	16928	8.784	-10.736	1032.608	-128	
1488978	208	-208	16992	12.688	-12.688	1036.512	-112	
1493965	208	-176	16992	12.688	-10.736	1036.512	-96	
1498950	176	-192	17008	10.736	-11.712	1037.488	-128	
1503934	176	-160	17056	10.736	-9.760	1040.416	-144	
1508919	160	-176	17024	9.760	-10.736	1038.464	-144	
1513905	208	-192	16960	12.688	-11.712	1034.560	-128	
1518889	160	-160	16992	9.760	-9.760	1036.512	-192	
1523875	208	-208	16992	12.688	-12.688	1036.512	-112	
1528860	224	-192	17056	13.664	-11.712	1040.416	-96	
1533845	160	-176	16944	9.760	-10.736	1033.584	-80	
1538830	144	-176	17008	8.784	-10.736	1037.488	-112	
1543815	208	-224	16992	12.688	-13.664	1036.512	-112	
1548799	192	-176	16992	11.712	-10.736	1036.512	-128	
1553784	128	-224	16976	7.808	-13.664	1035.536	-160	
1558770	256	-192	16992	15.616	-11.712	1036.512	-96	
1563754	192	-176	17008	11.712	-10.736	1037.488	-128	
1568739	144	-192	17040	8.784	-11.712	1039.440	-144	
1573724	208	-240	16960	12.688	-14.640	1034.560	-112	
1578707	224	-224	16992	13.664	-13.664	1036.512	-96	
1583694	208	-208	16960	12.688	-12.688	1034.560	-112	
1588678	208	-176	16960	12.688	-10.736	1034.560	-64	
1593663	144	-224	17024	8.784	-13.664	1038.464	-176	
1598649	176	-176	16976	10.736	-10.736	1035.536	-96	
1603634	112	-192	16992	6.832	-11.712	1036.512	-160	
1608619	192	-192	17024	11.712	-11.712	1038.464	-112	
1613603	192	-176	17008	11.712	-10.736	1037.488	-112	
1618588	160	-176	16960	9.760	-10.736	1034.560	-160	
1623573	192	-160	17040	11.712	-9.760	1039.440	-96	
1628558	208	-160	17008	12.688	-9.760	1037.488	-96	
1633543	144	-160	16992	8.784	-9.760	1036.512	-96	
1638528	160	-144	16976	9.760	-8.784	1035.536	-64	
1643511	192	-128	16992	11.712	-7.808	1036.512	-160	
1648497	144	-208	16992	8.784	-12.688	1036.512	-112	
1653482	160	-192	16992	9.760	-11.712	1036.512	-176	
1658467	224	-176	16992	13.664	-10.736	1036.512	-112	
1663451	208	-176	17024	12.688	-10.736	1038.464	-112	
1668437	224	-192	17024	13.664	-11.712	1038.464	-160	
1673422	208	-176	16992	12.688	-10.736	1036.512	-80	
1678406	224	-144	16960	13.664	-8.784	1034.560	-80	
1683389	176	-192	16912	10.736	-11.712	1031.632	-96	
1688376	208	-192	17056	12.688	-11.712	1040.416	-64	
1693361	160	-256	17056	9.760	-15.616	1040.416	-192	
1698344	160	-160	16960	9.760	-9.760	1034.560	-96	
1703329	176	-240	17040	10.736	-14.640	1039.440	-160	
1708313	192	-192	16976	11.712	-11.712	1035.536	-80	
1713298	192	-224	16912	11.712	-13.664	1031.632	-128	
1718283	192	-192	16960	11.712	-11.712	1034.560	-144	
1723267	192	-256	17008	11.712	-15.616	1037.488	-112	
1728252	160	-240	17008	9.760	-14.640	1037.488	-64	
1733237	160	-192	16992	9.760	-11.712	1036.512	-112	
1738220	208	-224	16992	12.688	-13.664	1036.512	-48	
